"Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
2012,1,1,245326.397482083,0.242494671585544,59490.3441886826
2013,1,1,234.472492479371,0.582667913298051,136.619597918748
2014,1,1,234.472492479371,0.582667913298051,136.619597918748
2015,1,1,234.472492479371,0.582667913298051,136.619597918748
2016,1,1,234.472492479371,0.582667913298051,136.619597918748
2017,1,1,171422.86884709,0.204737715107,35096.7264848404
2018,1,1,234.472492479371,0.582667913298051,136.619597918748
2019,1,1,87167.1271290655,0.256432962076723,22352.5246054246
