"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2","common_name"
2017,8,23,2017-08-23,"otter",-166.059735,64.331065,-17451,21,5.2,0.041925408,0.286222617082224,"poachers"
2017,8,23,2017-08-23,"otter",-166.83257,64.340145,-17450,28,4.5,0.044103096,5.35109825396385,"poachers"
2017,8,23,2017-08-23,"otter",-166.807915,64.65558,-17449,23,3.9,0.044892171,24.280402923708,"poachers"
2017,8,22,2017-08-22,"otter",-163.118495,64.246525,-17448,18,8.4,0.041942048,3.14719967894748,"poachers"
2017,8,21,2017-08-21,"otter",-162.26691,64.331405,-17447,17,7.4,0.0413773,2.03009862895839,"poachers"
2017,8,21,2017-08-21,"otter",-161.536975,64.310265,-17446,13,10.1,0.042134012,6.74039775751713,"poachers"
2017,8,21,2017-08-21,"otter",-161.53304,63.991045,-17445,16,7.1,0.043862929,3.39694597230386,"poachers"
2017,9,1,2017-09-01,"otter",-168.066195,61.339715,-17444,27,6.8,0.043464852,2.76085145763294,"poachers"
2017,9,1,2017-09-01,"otter",-168.0963,61.667955,-17443,26,7.3,0.042061591,3.44732561352708,"poachers"
2017,9,1,2017-09-01,"otter",-168.125995,62.001255,-17442,26,6.8,0.040618197,1.60026797841371,"poachers"
2017,9,1,2017-09-01,"otter",-167.442495,62.000165,-17441,23,7.9,0.04455659,1.45881899849158,"poachers"
2017,9,2,2017-09-02,"otter",-168.01654,60.672095,-17440,26,10.2,0.041474268,2.29057689456991,"poachers"
2017,9,2,2017-09-02,"otter",-168.035185,61.005615,-17439,27,9.3,0.04200645,2.97573348854759,"poachers"
2017,9,1,2017-09-01,"otter",-167.437215,62.338825,-17438,24,8.4,0.041925213,2.62371952648159,"poachers"
2017,8,31,2017-08-31,"otter",-167.4697,62.66205,-17437,25,7.6,0.042179416,4.9787318060544,"poachers"
2017,8,31,2017-08-31,"otter",-168.15468,62.333685,-17436,28,8.2,0.042564612,2.46683794509862,"poachers"
2017,8,31,2017-08-31,"otter",-168.186235,62.658195,-17435,31,7.9,0.04127188,4.84591445797962,"poachers"
2017,8,30,2017-08-30,"otter",-167.48401,62.999245,-17434,31,6.7,0.042657244,1.1721338584368,"poachers"
2017,8,29,2017-08-29,"otter",-167.508015,63.330605,-17433,30,6.4,0.042069056,2.6147484745082,"poachers"
2017,8,29,2017-08-29,"otter",-168.243555,63.324905,-17432,24,7.8,0.04128248,0.726700527681476,"poachers"
2017,8,29,2017-08-29,"otter",-168.223015,63.00573,-17431,37,7.7,0.039154964,4.0863273428115,"poachers"
2017,8,29,2017-08-29,"otter",-168.278,63.66954,-17430,30,6.5,0.04188443,22.4427072303479,"poachers"
2017,8,28,2017-08-28,"otter",-167.52785,63.66578,-17429,26,5.8,0.041748492,0.886259556393079,"poachers"
2017,8,28,2017-08-28,"otter",-167.56579,64.02824,-17428,32,4.8,0.03857184,3.31848312136522,"poachers"
2017,8,28,2017-08-28,"otter",-168.29421,64.006705,-17427,33,5.6,0.037080171,9.43900717178462,"poachers"
2017,8,28,2017-08-28,"otter",-169.01404,63.670105,-17425,33,6.5,0.03997,10.2576932699525,"poachers"
2017,8,27,2017-08-27,"otter",-169.75383,63.66607,-17424,37,7.7,0.041823912,1.19548836082096,"poachers"
2017,8,27,2017-08-27,"otter",-169.79379,63.99308,-17423,32,7.3,0.0418362,23.71152255702,"poachers"
2017,8,27,2017-08-27,"otter",-169.05261,64.0077,-17422,32,5.8,0.0386405,4.52892690311978,"poachers"
2017,8,27,2017-08-27,"otter",-169.138915,64.29345,-17421,37,5.3,0.03925515,10.6992330942564,"poachers"
2017,8,26,2017-08-26,"otter",-167.31228,60.67349,-17420,24,11,0.046775072,20.0961743041251,"poachers"
2017,8,26,2017-08-26,"otter",-167.32733,60.997285,-17419,21,10.8,0.048004614,31.4969723535325,"poachers"
2017,8,26,2017-08-26,"otter",-167.372165,61.344735,-17418,22,10.4,0.04446855,2.29375592413065,"poachers"
2017,8,26,2017-08-26,"otter",-167.418495,61.677945,-17417,22,9.5,0.0454545,1.8040018040018,"poachers"
2017,8,27,2017-08-27,"otter",-168.33552,64.32915,-17416,37,4.2,0.04072909,2.01330302248344,"poachers"
2017,8,26,2017-08-26,"otter",-168.35471,64.65996,-17415,37,2.8,0.04235427,1.13329777611561,"poachers"
2017,8,26,2017-08-26,"otter",-169.162115,64.651255,-17414,41,2.9,0.047577456,24.5494420718922,"poachers"
2017,8,26,2017-08-26,"otter",-168.344985,65.00093,-17413,42,3.2,0.044012724,11.5421167751398,"poachers"
2017,8,26,2017-08-26,"otter",-168.369805,65.32591,-17412,51,3.7,0.043990809,12.3207554559863,"poachers"
2017,8,25,2017-08-25,"otter",-167.869315,65.256975,-17411,30,3.4,0.042202902,4.78640070770489,"poachers"
2017,8,25,2017-08-25,"otter",-167.600485,64.97021,-17410,30,3.4,0.04343922,93.7631937221709,"poachers"
2017,8,25,2017-08-25,"otter",-167.60711,64.70436,-17409,27,4.7,0.044996985,3.55579379373974,"poachers"
2017,8,25,2017-08-25,"otter",-167.576155,64.32386,-17408,28,3.8,0.024354698,12.1126527621077,"poachers"
2017,8,25,2017-08-25,"otter",-166.789535,63.30944,-17407,24,6.7,0.0471597,0.636136362190599,"poachers"
2017,8,25,2017-08-25,"otter",-166.80781,63.663385,-17406,27,4.7,0.049249806,1.66498117779388,"poachers"
2017,8,25,2017-08-25,"otter",-166.8175,63.99897,-17405,31,4.1,0.04782024,0.4182329490609,"poachers"
2017,8,25,2017-08-25,"otter",-166.0585,63.67658,-17404,24,5.5,0.0465504,0.343713480442703,"poachers"
2017,8,24,2017-08-24,"otter",-166.051665,63.99298,-17403,20,6.5,0.045026962,0,"poachers"
2017,8,24,2017-08-24,"otter",-165.31265,64.01534,-17402,15,8.9,0.03682404,0,"poachers"
2017,8,24,2017-08-24,"otter",-165.336085,64.332295,-17401,23,8.4,0.041536962,2.88899318154274,"poachers"
2017,8,23,2017-08-23,"otter",-168.89474,65.21764,-17400,51,4,0.042162652,11.7876835641174,"poachers"
2017,8,23,2017-08-23,"otter",-169.12043,65.017215,-17399,47,4,0.04484202,10.3920385388526,"poachers"
2017,8,22,2017-08-22,"otter",-169.911015,65.00784,-17398,48,3,0.04660194,4.31312516174219,"poachers"
2017,8,22,2017-08-22,"otter",-169.90891,64.65624,-17397,45,3.1,0.046115695,10.6254497519771,"poachers"
2017,8,22,2017-08-22,"otter",-170.687745,64.61832,-17396,45,2.6,0.0236155,30.1496898223624,"poachers"
2017,8,22,2017-08-22,"otter",-164.53456,64.32803,-17395,13,12.9,0.038753664,0.206432093749897,"poachers"
2017,8,22,2017-08-22,"otter",-164.545345,63.994645,-17394,16,11.9,0.0435897,0,"poachers"
2017,8,22,2017-08-22,"otter",-163.79239,64.00198,-17393,17,12.7,0.036522922,1.91660459149462,"poachers"
2017,8,22,2017-08-22,"otter",-163.78699,64.33843,-17392,17,11.1,0.040135023,2.49158945293242,"poachers"
2017,8,20,2017-08-20,"otter",-162.333805,64.00461,-17389,16,8.1,0.039315729,0.305221353011157,"poachers"
2017,8,20,2017-08-20,"otter",-163.062605,63.996455,-17388,17,11.8,0.03849112,0.103920072993459,"poachers"
2017,8,20,2017-08-20,"otter",-163.06016,63.666545,-17387,13,13.4,0.042338644,4.77105502008992,"poachers"
2017,8,21,2017-08-21,"otter",-171.358395,64.04452,-17386,30,5.1,0.035223342,0,"poachers"
2017,8,20,2017-08-20,"otter",-172.02633,63.999185,-17385,51,1.2,0.043238976,0,"poachers"
2017,8,20,2017-08-20,"otter",-172.10453,63.69665,-17384,37,2.5,0.02555601,0,"poachers"
2017,8,20,2017-08-20,"otter",-172.73402,63.66968,-17383,55,1.5,0.046848072,0,"poachers"
2017,8,19,2017-08-19,"otter",-172.691365,63.325285,-17382,63,-1,0.048336302,0.62065153432714,"poachers"
2017,8,19,2017-08-19,"otter",-172.60711,63.00844,-17381,59,-1.2,0.0510678,0,"poachers"
2017,8,19,2017-08-19,"otter",-173.23229,62.995355,-17379,66,-1.5,0.048585914,0,"poachers"
2017,8,19,2017-08-19,"otter",-173.41213,63.336025,-17378,69,-1.1,0.045286164,0.55204499104848,"poachers"
2017,8,20,2017-08-20,"otter",-163.82735,63.670105,-17377,11,12.7,0.04100016,5.92680613929311,"poachers"
2017,8,19,2017-08-19,"otter",-164.613185,63.681265,-17376,9,11.4,0.038147036,3.8272960447045,"poachers"
2017,8,19,2017-08-19,"otter",-165.336585,63.648305,-17375,16,10.8,0.042332265,0,"poachers"
2017,8,19,2017-08-19,"otter",-165.340775,63.324515,-17374,14,11.5,0.040219216,0.248637367769675,"poachers"
2017,8,19,2017-08-19,"otter",-166.02704,63.336895,-17373,21,6.9,0.044621988,1.1205238099208,"poachers"
2017,8,18,2017-08-18,"otter",-166.03441,63.001705,-17372,19,10.1,0.04376285,0.365606901744288,"poachers"
2017,8,18,2017-08-18,"otter",-166.75021,62.991645,-17371,26,5.8,0.043328241,26.3107842296206,"poachers"
2017,8,18,2017-08-18,"otter",-166.748705,62.64254,-17370,23,8.6,0.043528188,0.1378417130527,"poachers"
2017,8,19,2017-08-19,"otter",-174.00057,62.99291,-17369,72,-1.4,0.052422708,0.286135542635455,"poachers"
2017,8,18,2017-08-18,"otter",-173.18391,62.669555,-17368,62,-1.5,0.049474359,1.31381186767877,"poachers"
2017,8,18,2017-08-18,"otter",-173.914095,62.66693,-17367,67,-1.5,0.035897982,0,"poachers"
2017,8,18,2017-08-18,"otter",-174.63527,62.671085,-17366,71,-1.4,0.048960946,0,"poachers"
2017,8,18,2017-08-18,"otter",-172.455735,62.66936,-17365,52,-0.8,0.0449016,0,"poachers"
2017,8,17,2017-08-17,"otter",-171.81505,62.668955,-17364,47,-0.9,0.0420086,0.476092990482901,"poachers"
2017,8,17,2017-08-17,"otter",-171.79863,63.000515,-17363,51,-0.3,0.04459899,1.14352365378678,"poachers"
2017,8,17,2017-08-17,"otter",-171.917565,63.3188,-17362,58,-0.3,0.029277976,9.05117211654248,"poachers"
2017,8,18,2017-08-18,"otter",-166.72352,62.325495,-17361,19,11.2,0.044539476,3.23308698108617,"poachers"
2017,8,17,2017-08-17,"otter",-166.69886,61.999265,-17360,19,11.8,0.045097599,5.63222889094384,"poachers"
2017,8,17,2017-08-17,"otter",-166.74446,61.64634,-17359,19,12.4,0.046840716,11.1014528471341,"poachers"
2017,8,17,2017-08-17,"otter",-166.911765,61.3304,-17358,18,11.8,0.046992216,14.5556021448318,"poachers"
2017,8,17,2017-08-17,"otter",-166.671805,61.009925,-17357,17,11.9,0.045420953,9.55506151533192,"poachers"
2017,8,16,2017-08-16,"otter",-166.657365,60.660985,-17356,18,12.7,0.04355196,29.6197920828362,"poachers"
2017,8,16,2017-08-16,"otter",-171.085385,62.668365,-17355,43,0,0.046937653,1.59786429883914,"poachers"
2017,8,16,2017-08-16,"otter",-170.364475,62.670315,-17354,40,3.8,0.049041884,5.85214059068367,"poachers"
2017,8,16,2017-08-16,"otter",-170.28428,62.341735,-17353,37,0.9,0.04310055,3.4802340109349,"poachers"
2017,8,16,2017-08-16,"otter",-170.256875,62.002905,-17352,44,-0.9,0.045475645,0.109948962790962,"poachers"
2017,8,16,2017-08-16,"otter",-169.59543,62.332845,-17350,34,0.5,0.041260156,1.93891656638429,"poachers"
2017,8,15,2017-08-15,"otter",-169.54835,62.00914,-17349,40,-0.6,0.05076183,0.0984992069828846,"poachers"
2017,8,15,2017-08-15,"otter",-169.50274,61.665805,-17348,39,0.9,0.045094608,0,"poachers"
2017,8,15,2017-08-15,"otter",-168.80322,61.6664,-17347,34,3.3,0.044408492,34.0025056468929,"poachers"
2017,8,15,2017-08-15,"otter",-168.84087,61.99596,-17346,34,0.8,0.045800586,5.78595217100497,"poachers"
2017,8,15,2017-08-15,"otter",-169.599595,62.66808,-17325,38,6.9,0.04786131,1.67149624613284,"poachers"
2017,8,14,2017-08-14,"otter",-170.469845,62.947025,-17324,40,1,0.049647177,8.98339093882418,"poachers"
2017,8,14,2017-08-14,"otter",-171.11875,62.99627,-17323,45,-0.4,0.050325696,1.80822139051986,"poachers"
2017,8,14,2017-08-14,"otter",-171.11632,63.260995,-17322,31,0.5,0.0436972,7.32312367840502,"poachers"
2017,8,12,2017-08-12,"otter",-168.87068,62.332535,-17235,32,0.8,0.046767448,0,"poachers"
2017,8,11,2017-08-11,"otter",-168.9003,62.66072,-17234,33,1.3,0.042196118,1.18494312675872,"poachers"
2017,8,11,2017-08-11,"otter",-168.989575,62.933075,-17233,27,2,0.045770627,1.85708620508957,"poachers"
2017,8,4,2017-08-04,"otter",-168.742665,61.33044,-17092,32,8.9,0.046024125,0.108638675911818,"poachers"
2017,8,4,2017-08-04,"otter",-168.71334,60.99402,-17091,34,8.7,0.04450017,6.7415472794823,"poachers"
2017,8,4,2017-08-04,"otter",-168.7065,60.66639,-17090,35,8.2,0.043333066,15.3462485207024,"poachers"
2017,8,3,2017-08-03,"otter",-170.05565,60.675075,-17089,47,1.5,0.046234258,408.614754885868,"poachers"
2017,8,3,2017-08-03,"otter",-170.13331,60.99503,-17088,46,1.3,0.0488971,52.1912342449757,"poachers"
2017,8,3,2017-08-03,"otter",-170.177395,61.33137,-17087,45,-0.4,0.04686853,1.60022087315305,"poachers"
2017,8,3,2017-08-03,"otter",-170.220995,61.673,-17086,44,-0.5,0.04593373,0,"poachers"
2017,8,3,2017-08-03,"otter",-170.96093,61.996055,-17085,48,-1.1,0.047335888,0,"poachers"
2017,8,2,2017-08-02,"otter",-171.055025,62.337725,-17084,41,-0.5,0.045525144,3.73420015980619,"poachers"
2017,8,2,2017-08-02,"otter",-171.727095,62.337205,-17083,45,-1,0.044211798,1.58328779119094,"poachers"
2017,8,2,2017-08-02,"otter",-172.445615,62.33073,-17082,52,-1.4,0.045702396,0,"poachers"
2017,8,4,2017-08-04,"otter",-169.45852,61.326445,-17081,38,4.4,0.043968145,119.632065441924,"poachers"
2017,8,4,2017-08-04,"otter",-169.43424,60.99735,-17080,39,6,0.04205575,62.2031470131908,"poachers"
2017,8,4,2017-08-04,"otter",-169.37521,60.67054,-17079,41,4.8,0.043644564,85.0048587952442,"poachers"
2017,8,3,2017-08-03,"otter",-170.756325,60.67064,-17078,56,-0.7,0.043747047,1.55439063121221,"poachers"
2017,8,3,2017-08-03,"otter",-170.818175,61.00328,-17077,51,-0.6,0.045047625,0,"poachers"
2017,8,3,2017-08-03,"otter",-170.84629,61.335425,-17076,47,-0.7,0.044566571,0,"poachers"
2017,8,3,2017-08-03,"otter",-170.909965,61.67597,-17075,48,-1,0.045543862,0,"poachers"
2017,8,3,2017-08-03,"otter",-171.5116,61.3312,-17074,53,-1.1,0.045250029,1.01657393412941,"poachers"
2017,8,2,2017-08-02,"otter",-171.58834,61.674145,-17073,53,-1.3,0.04419511,0,"poachers"
2017,8,2,2017-08-02,"otter",-171.651825,61.99557,-17072,49,-1.1,0.042898437,9.32434904329964,"poachers"
2017,8,2,2017-08-02,"otter",-172.364775,61.99573,-17071,52,-1.2,0.04443725,0.99016028219568,"poachers"
2017,8,2,2017-08-02,"otter",-172.32618,61.65951,-17070,59,-1.4,0.04681226,0,"poachers"
2017,8,1,2017-08-01,"otter",-172.25823,61.335665,-17069,62,-1.4,0.053446484,0,"poachers"
2017,8,1,2017-08-01,"otter",-172.934065,61.34035,-17068,66,-1.4,0.03170269,0,"poachers"
2017,8,1,2017-08-01,"otter",-173.03584,61.66846,-17067,63,-1.5,0.024572448,0,"poachers"
2017,8,1,2017-08-01,"otter",-173.08487,62.00502,-17066,56,-1.5,0.044716528,1.16288098217286,"poachers"
2017,8,1,2017-08-01,"otter",-173.17429,62.343215,-17065,58,-1.5,0.047919608,0,"poachers"
2017,8,1,2017-08-01,"otter",-173.883665,62.341845,-17064,62,-1.6,0.050207925,0,"poachers"
2017,8,1,2017-08-01,"otter",-174.64544,62.34029,-17063,69,-1.6,0.04617204,0,"poachers"
2017,8,1,2017-08-01,"otter",-175.29846,62.33537,-17062,77,-1.5,0.048547947,0.308972900543045,"poachers"
2010,8,9,2010-08-09,"otter",-166.671715,60.664635,-7216,19,8.9,0.047104389,2.88720441740577,"poachers"
2010,8,8,2010-08-08,"otter",-166.66475,61.00459,-7215,17,10,0.048980052,1.6741509380186,"poachers"
2010,8,8,2010-08-08,"otter",-166.88055,61.35055,-7214,18,9.2,0.04576264,0,"poachers"
2010,8,8,2010-08-08,"otter",-166.726,61.64656,-7213,18,9,0.04584272,1.41789143401613,"poachers"
2010,8,7,2010-08-07,"otter",-170.18286,61.67071,-7212,44,-1.2,0.04992365,0,"poachers"
2010,8,7,2010-08-07,"otter",-170.2566,61.99963,-7211,45,-1,0.050613815,1.3435067085933,"poachers"
2010,8,7,2010-08-07,"otter",-170.28379,62.339845,-7210,38,-0.9,0.045891584,0.0435809755444484,"poachers"
2010,8,7,2010-08-07,"otter",-171.032445,62.344035,-7209,41,-0.8,0.049415184,0,"poachers"
2010,8,6,2010-08-06,"otter",-171.08509,62.66625,-7208,44,-0.9,0.051823382,0,"poachers"
2010,8,6,2010-08-06,"otter",-170.365015,62.66999,-7207,41,-1.1,0.04859085,0.74088022745023,"poachers"
2010,8,6,2010-08-06,"otter",-170.478385,62.94815,-7206,40,-0.8,0.051978927,0.346294181871049,"poachers"
2010,8,6,2010-08-06,"otter",-171.125305,62.996925,-7205,45,-0.9,0.04755597,0.0420557082528229,"poachers"
2010,8,6,2010-08-06,"otter",-171.14795,63.275155,-7204,30,-0.1,0.021104608,0,"poachers"
2010,8,5,2010-08-05,"otter",-171.977665,63.313375,-7203,59,0.1,0.020695939,0.0966373161420702,"poachers"
2010,8,5,2010-08-05,"otter",-171.797665,62.98771,-7202,51,-1.4,0.048810585,0.163898875622982,"poachers"
2010,8,5,2010-08-05,"otter",-171.8147,62.66685,-7201,47,-1,0.050249889,0.0398010829436857,"poachers"
2010,8,5,2010-08-05,"otter",-171.7452,62.34086,-7200,45,-0.9,0.049135151,0,"poachers"
2010,8,5,2010-08-05,"otter",-172.392605,62.33347,-7199,52,-1.2,0.044671714,0,"poachers"
2010,8,4,2010-08-04,"otter",-172.3673,61.98825,-7198,53,-1.2,0.044070012,0.0453823339099613,"poachers"
2010,8,4,2010-08-04,"otter",-171.67044,61.99595,-7197,50,-1.2,0.044384301,0,"poachers"
2010,8,4,2010-08-04,"otter",-170.972065,62.00406,-7196,47,-1,0.04493643,0,"poachers"
2010,8,4,2010-08-04,"otter",-170.866135,61.67214,-7195,47,-1.1,0.043272712,0,"poachers"
2010,8,4,2010-08-04,"otter",-171.55018,61.66878,-7194,53,-1.2,0.04357815,0,"poachers"
2010,8,3,2010-08-03,"otter",-171.50104,61.34166,-7193,53,-1.1,0.047541248,0,"poachers"
2010,8,3,2010-08-03,"otter",-170.79979,61.33938,-7192,39,1,0.043533408,0,"poachers"
2010,8,3,2010-08-03,"otter",-170.113535,61.33588,-7191,45,-1.2,0.046915408,0,"poachers"
2010,8,3,2010-08-03,"otter",-170.10315,60.992275,-7190,46,-1.1,0.04532274,0,"poachers"
2010,8,3,2010-08-03,"otter",-170.820465,61.00009,-7189,52,-1.3,0.042994107,0,"poachers"
2010,8,2,2010-08-02,"otter",-170.756315,60.66615,-7188,60,0.5,0.049747965,0,"poachers"
2010,8,2,2010-08-02,"otter",-170.059625,60.66967,-7187,47,-1.3,0.04492026,0,"poachers"
2010,8,2,2010-08-02,"otter",-169.38111,60.67065,-7186,40,-0.7,0.040338558,4.56139260109397,"poachers"
2010,8,2,2010-08-02,"otter",-169.423905,60.999185,-7185,39,-0.7,0.040579195,0,"poachers"
2010,8,2,2010-08-02,"otter",-169.46244,61.339545,-7184,38,-0.7,0.027391248,0,"poachers"
2010,8,1,2010-08-01,"otter",-169.501125,61.661245,-7183,39,-1,0.040776718,0,"poachers"
2010,8,1,2010-08-01,"otter",-169.548565,62.004265,-7182,39,-1.1,0.037844304,0,"poachers"
2010,8,1,2010-08-01,"otter",-169.596225,62.335095,-7181,34,-0.8,0.040836486,0.440782294539251,"poachers"
2010,8,1,2010-08-01,"otter",-169.597935,62.66859,-7180,37,1.5,0.040896254,1.32041433428108,"poachers"
2010,8,1,2010-08-01,"otter",-168.99946,62.925825,-7179,26,0.9,0.042898482,52.3095432607615,"poachers"
2010,7,31,2010-07-31,"otter",-168.89549,62.66741,-7178,34,-0.6,0.0414764,0.4822019268789,"poachers"
2010,7,31,2010-07-31,"otter",-168.8704,62.33131,-7177,32,-0.9,0.03950248,0,"poachers"
2010,7,31,2010-07-31,"otter",-168.841025,61.99947,-7176,34,-0.7,0.040717908,0,"poachers"
2010,7,31,2010-07-31,"otter",-168.802825,61.665325,-7175,34,-0.2,0.038282419,0.522433025979889,"poachers"
2010,7,31,2010-07-31,"otter",-168.767805,61.33046,-7174,31,0.4,0.040985906,18.3721692037258,"poachers"
2010,7,30,2010-07-30,"otter",-168.735005,60.995375,-7173,34,0.8,0.0411804,30.2085458130567,"poachers"
2010,7,30,2010-07-30,"otter",-168.687715,60.6671,-7172,35,0.3,0.039201896,9.43831900375431,"poachers"
2010,8,8,2010-08-08,"otter",-172.15018,61.330395,-7171,60,-1.3,0.05561833,0,"poachers"
2010,8,8,2010-08-08,"otter",-172.290975,61.66879,-7170,59,-1.2,0.052319272,1.6819805902498,"poachers"
2010,8,8,2010-08-08,"otter",-172.904275,61.337255,-7169,67,-1.4,0.054318648,0,"poachers"
2010,8,7,2010-08-07,"otter",-173.08522,61.669535,-7168,64,-1.3,0.05569128,0,"poachers"
2010,8,7,2010-08-07,"otter",-173.04229,62.00161,-7167,56,-1.4,0.04677716,0,"poachers"
2010,8,7,2010-08-07,"otter",-173.15153,62.328725,-7166,57,-1.5,0.050000712,0.239996582448666,"poachers"
2010,8,7,2010-08-07,"otter",-173.18356,62.66915,-7165,62,-1.6,0.054901224,0,"poachers"
2010,8,7,2010-08-07,"otter",-172.45551,62.669345,-7164,52,-1.2,0.045876321,0,"poachers"
2010,8,6,2010-08-06,"otter",-172.607495,63.004315,-7163,59,-1.2,0.05242137,1.52609517835951,"poachers"
2010,8,6,2010-08-06,"otter",-172.6906,63.32892,-7162,62,0.2,0.04869388,0.985750159979036,"poachers"
2010,8,6,2010-08-06,"otter",-173.41245,63.3356,-7161,68,-0.2,0.046338625,0,"poachers"
2010,8,6,2010-08-06,"otter",-173.23246,62.9981,-7160,66,-0.9,0.074026588,0,"poachers"
2010,8,6,2010-08-06,"otter",-174.000525,62.99234,-7159,72,-1.6,0.053380082,0,"poachers"
2010,8,5,2010-08-05,"otter",-173.91008,62.666975,-7158,67,-1.6,0.04995396,0,"poachers"
2010,8,5,2010-08-05,"otter",-174.635875,62.667195,-7157,71,-1.5,0.05041584,0,"poachers"
2010,8,5,2010-08-05,"otter",-174.559015,62.330075,-7156,68,-1.4,0.047727983,0,"poachers"
2010,8,5,2010-08-05,"otter",-173.84159,62.33262,-7155,61,-1.5,0.047351304,0,"poachers"
2010,8,5,2010-08-05,"otter",-175.27395,62.32484,-7154,76,-1.4,0.048076578,0,"poachers"
2010,8,10,2010-08-10,"otter",-166.69971,62.013445,-7153,19,8.7,0.04515951,0,"poachers"
2010,8,10,2010-08-10,"otter",-166.71941,62.334605,-7152,19,8.7,0.04870208,0.369594070725521,"poachers"
2010,8,10,2010-08-10,"otter",-166.73645,62.667775,-7151,23,6.8,0.041873754,0,"poachers"
2010,8,9,2010-08-09,"otter",-166.040465,64.33174,-7150,20,6.6,0.043286208,0.369632747687208,"poachers"
2010,8,9,2010-08-09,"otter",-165.31513,64.32405,-7149,22,7.1,0.044003,0,"poachers"
2010,8,9,2010-08-09,"otter",-164.52412,64.326265,-7148,13,10.4,0.046091631,0,"poachers"
2010,8,9,2010-08-09,"otter",-163.78524,64.333375,-7147,15,7.2,0.04674048,0.641841932303648,"poachers"
2010,8,9,2010-08-09,"otter",-163.029475,64.31491,-7146,12,12.3,0.043586895,0.137656054646701,"poachers"
2010,8,8,2010-08-08,"otter",-162.259255,64.337235,-7145,16,3.9,0.044181935,2.17283376112884,"poachers"
2010,8,8,2010-08-08,"otter",-161.55086,64.309785,-7144,12,9.9,0.043265576,0.462261267479716,"poachers"
2010,8,8,2010-08-08,"otter",-161.53701,63.98905,-7143,16,3,0.04465664,0,"poachers"
2010,8,8,2010-08-08,"otter",-162.298185,64.005845,-7141,15,4.9,0.042796734,0.654255532676863,"poachers"
2010,8,7,2010-08-07,"otter",-163.04936,64.0014,-7140,16,4.7,0.04419072,0,"poachers"
2010,8,7,2010-08-07,"otter",-163.06467,63.66323,-7139,12,8.3,0.044508347,0,"poachers"
2010,8,7,2010-08-07,"otter",-163.82441,63.66719,-7138,12,9.6,0.039088644,0.613989065468733,"poachers"
2010,8,7,2010-08-07,"otter",-163.79603,63.99665,-7137,17,5.7,0.044636664,0,"poachers"
2010,8,7,2010-08-07,"otter",-164.554325,63.675535,-7136,9,12,0.045253688,1.10488232472898,"poachers"
2010,8,6,2010-08-06,"otter",-164.53422,63.995275,-7135,16,6.4,0.045570176,0,"poachers"
2010,8,6,2010-08-06,"otter",-165.307925,63.997925,-7134,16,8.1,0.0420161,0,"poachers"
2010,8,6,2010-08-06,"otter",-166.0421,63.99382,-7133,21,2.1,0.0430721,0.046433770352502,"poachers"
2010,8,6,2010-08-06,"otter",-166.04161,63.66285,-7132,24,3,0.04154325,0,"poachers"
2010,8,6,2010-08-06,"otter",-165.29859,63.663155,-7131,16,9.3,0.042253466,0,"poachers"
2010,8,5,2010-08-05,"otter",-165.29594,63.34069,-7130,13,7.5,0.047761098,0,"poachers"
2010,8,5,2010-08-05,"otter",-166.03159,63.336125,-7129,21,3,0.04262698,1.31372196669809,"poachers"
2010,8,5,2010-08-05,"otter",-166.026055,62.987495,-7128,19,7.9,0.048051432,0,"poachers"
2010,8,5,2010-08-05,"otter",-166.755215,62.998055,-7127,26,4.2,0.044884439,0,"poachers"
2010,8,5,2010-08-05,"otter",-166.76529,63.34855,-7126,25,2.9,0.044075499,1.27054715818419,"poachers"
2010,8,4,2010-08-04,"otter",-166.781175,63.664935,-7125,27,0.8,0.044743599,0.357593049231467,"poachers"
2010,8,4,2010-08-04,"otter",-166.817975,64.003215,-7124,30,1.5,0.044896716,0,"poachers"
2010,8,4,2010-08-04,"otter",-167.564845,64.028575,-7123,32,1.1,0.04029909,0,"poachers"
2010,8,4,2010-08-04,"otter",-167.57534,64.33415,-7122,29,1.4,0.041802336,0.287065297020722,"poachers"
2010,8,4,2010-08-04,"otter",-166.825215,64.33846,-7121,27,0.7,0.04277211,1.30926437811929,"poachers"
2010,8,3,2010-08-03,"otter",-166.83244,64.662495,-7120,23,2.4,0.045600324,32.5874877555695,"poachers"
2010,8,3,2010-08-03,"otter",-167.6068,64.672935,-7119,28,0.6,0.041896404,1.05020946427765,"poachers"
2010,8,3,2010-08-03,"otter",-168.34586,64.998185,-7118,42,2.5,0.04363227,3.02528380943737,"poachers"
2010,8,2,2010-08-02,"otter",-167.628775,65.01644,-7117,31,3.2,0.045456604,2.15590236349376,"poachers"
2010,8,2,2010-08-02,"otter",-167.92059,65.31617,-7116,36,2.2,0.047180056,0,"poachers"
2010,8,2,2010-08-02,"otter",-168.424645,65.33371,-7115,50,2,0.02635756,1.44171160001153,"poachers"
2010,8,2,2010-08-02,"otter",-169.91485,65.006985,-7113,47,2,0.04927972,0.365261815610965,"poachers"
2010,8,1,2010-08-01,"otter",-169.125475,65.01555,-7112,46,2.3,0.047910922,0.250464810508134,"poachers"
2010,8,1,2010-08-01,"otter",-169.16293,64.651345,-7111,40,1.9,0.048441864,1.81661052514412,"poachers"
2010,8,1,2010-08-01,"otter",-169.89014,64.667675,-7110,44,1.8,0.04416594,3.21514723789418,"poachers"
