"Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
2012,1,1,13073.9312329461,0.269841442891173,3527.88846815817
2013,1,1,82.9476425577465,0.783308238297135,64.9735717628089
2014,1,1,82.9476425577465,0.783308238297135,64.9735717628089
2015,1,1,82.9476425577465,0.783308238297135,64.9735717628089
2016,1,1,82.9476425577465,0.783308238297135,64.9735717628089
2017,1,1,1225.44380061431,0.341545786360789,418.545166521768
2018,1,1,82.9476425577465,0.783308238297135,64.9735717628089
2019,1,1,1883.20270039215,0.441086576095455,830.655431209689
